step,max_distance,k_max,entropy
78524,16,31,11.2544
78591,16,31,11.2552
78658,16,31,11.2561
78725,16,31,11.2569
78792,16,31,11.2578
78859,16,31,11.2586
78926,16,31,11.2595
78993,16,31,11.2603
79060,16,31,11.2612
79127,16,31,11.262
79194,16,31,11.2629
79261,16,31,11.2637
79328,16,31,11.2646
79395,16,31,11.2654
79462,16,31,11.2663
79529,16,31,11.2671
79596,16,31,11.2679
79663,16,31,11.2688
79730,16,31,11.2696
79797,16,31,11.2705
79864,16,31,11.2713
79931,16,31,11.2722
79998,16,31,11.273
80065,16,31,11.2738
80132,16,31,11.2747
80199,16,31,11.2755
80266,16,31,11.2763
80333,16,31,11.2772
80400,16,31,11.278
80467,16,31,11.2788
80534,16,31,11.2797
80601,16,31,11.2805
80668,16,31,11.2813
80735,16,31,11.2822
80802,16,31,11.283
80869,16,31,11.2838
80936,16,31,11.2846
81003,16,31,11.2855
81070,16,31,11.2863
81137,16,31,11.2871
81204,16,31,11.288
81271,16,31,11.2888
81338,16,31,11.2896
81405,16,31,11.2904
81472,16,31,11.2912
81539,16,31,11.2921
81606,16,31,11.2929
81673,16,31,11.2937
81740,16,31,11.2945
81807,16,31,11.2953
81874,16,31,11.2961
81941,16,31,11.297
82008,16,31,11.2978
82075,16,31,11.2986
82142,16,31,11.2994
82209,16,31,11.3002
82276,16,31,11.301
82343,16,31,11.3019
82410,16,31,11.3027
82477,16,31,11.3035
82544,16,31,11.3043
82611,16,31,11.3051
82678,16,31,11.3059
82745,16,31,11.3067
82812,16,31,11.3075
82879,16,31,11.3083
82946,16,31,11.3091
83013,16,31,11.3099
83080,16,31,11.3107
83147,16,31,11.3115
83214,16,31,11.3124
83281,16,31,11.3132
83348,16,31,11.314
83415,16,31,11.3148
83482,16,31,11.3156
83549,16,31,11.3164
83616,16,31,11.3172
83683,16,31,11.318
83750,16,31,11.3188
83817,16,31,11.3196
83884,16,31,11.3204
83951,16,31,11.3212
84018,16,31,11.322
84085,16,31,11.3228
84152,16,31,11.3236
84219,16,31,11.3244
84286,16,31,11.3252
84353,16,31,11.326
84420,16,31,11.3267
84487,16,31,11.3275
84554,16,31,11.3283
84621,16,31,11.3291
84688,16,31,11.3299
84755,16,31,11.3307
84822,16,31,11.3315
84889,16,31,11.3323
84956,16,31,11.3331
85023,16,31,11.3339
85090,16,31,11.3346
85157,16,31,11.3354
85224,16,31,11.3362
85291,16,31,11.337
85358,16,31,11.3378
85425,16,31,11.3386
85492,16,31,11.3394
85559,16,31,11.3401
85626,16,31,11.3409
85693,16,31,11.3417
85760,16,31,11.3425
85827,16,31,11.3433
85894,16,31,11.344
85961,16,31,11.3448
86028,16,31,11.3456
86095,16,31,11.3464
86162,16,31,11.3472
86229,16,31,11.3479
86296,16,31,11.3487
86363,16,31,11.3495
86430,16,31,11.3503
86497,16,31,11.351
86564,16,31,11.3518
86631,16,31,11.3526
86698,16,31,11.3534
86765,16,31,11.3541
86832,16,31,11.3549
86899,16,31,11.3557
86966,16,31,11.3565
87033,16,31,11.3572
87100,16,31,11.358
87167,16,31,11.3588
87234,16,31,11.3595
87301,16,31,11.3603
87368,16,31,11.3611
87435,16,31,11.3618
87502,16,31,11.3626
87569,16,31,11.3633
87636,16,31,11.3641
87703,16,31,11.3649
87770,16,31,11.3656
87837,16,31,11.3664
87904,16,31,11.3672
87971,16,31,11.3679
88038,16,31,11.3687
88105,16,31,11.3695
88172,16,31,11.3702
88239,16,31,11.371
88306,16,31,11.3717
88373,16,31,11.3725
88440,16,31,11.3733
88507,16,31,11.374
88574,16,31,11.3748
88641,16,31,11.3755
88708,16,31,11.3763
88775,16,31,11.377
88842,16,31,11.3778
88909,16,31,11.3785
88976,16,31,11.3793
89043,16,31,11.38
89110,16,31,11.3808
89177,16,31,11.3815
89244,16,31,11.3823
89311,16,31,11.383
89378,16,31,11.3838
89445,16,31,11.3845
89512,16,31,11.3853
89579,16,31,11.386
89646,16,31,11.3868
89713,16,31,11.3875
89780,16,31,11.3883
89847,16,31,11.389
89914,16,31,11.3898
89981,16,31,11.3905
90048,16,31,11.3913
90115,16,31,11.392
90182,16,31,11.3928
90249,16,31,11.3935
90316,16,31,11.3943
90383,16,31,11.395
90450,16,31,11.3957
90517,16,31,11.3965
90584,16,31,11.3972
90651,16,31,11.398
90718,16,31,11.3987
90785,16,31,11.3994
90852,16,31,11.4002
90919,16,31,11.4009
90986,16,31,11.4016
91053,16,31,11.4024
91120,16,31,11.4031
91187,16,31,11.4039
91254,16,31,11.4046
91321,16,31,11.4053
91388,16,31,11.4061
91455,16,31,11.4068
91522,16,31,11.4075
91589,16,31,11.4083
91656,16,31,11.409
91723,16,31,11.4097
91790,16,31,11.4105
91857,16,31,11.4112
91924,16,31,11.4119
91991,16,31,11.4126
92058,16,31,11.4134
92125,16,31,11.4141
92192,16,31,11.4148
92259,16,31,11.4156
92326,16,31,11.4163
92393,16,31,11.417
92460,16,31,11.4177
92527,16,31,11.4185
92594,16,31,11.4192
92661,16,31,11.4199
92728,16,31,11.4206
92795,16,31,11.4213
92862,16,31,11.4221
92929,16,31,11.4228
92996,16,31,11.4235
93063,16,31,11.4242
93130,16,31,11.4249
93197,16,31,11.4257
93264,16,31,11.4264
93331,16,31,11.4271
93398,16,31,11.4278
93465,16,31,11.4285
93532,16,31,11.4293
93599,16,31,11.43
93666,16,31,11.4307
93733,16,31,11.4314
93800,16,31,11.4321
93867,16,31,11.4328
93934,16,31,11.4335
94001,16,31,11.4343
94068,16,31,11.435
94135,16,31,11.4357
94202,16,31,11.4364
94269,16,31,11.4371
94336,16,31,11.4378
94403,16,31,11.4385
94470,16,31,11.4392
94537,16,31,11.4399
94604,16,31,11.4407
94671,16,31,11.4414
94738,16,31,11.4421
94805,16,31,11.4428
94872,16,31,11.4435
94939,16,31,11.4442
95006,16,31,11.4449
95073,16,31,11.4456
95140,16,31,11.4463
95207,16,31,11.447
95274,16,31,11.4477
95341,16,31,11.4484
95408,16,31,11.4491
95475,16,31,11.4498
95542,16,31,11.4505
95609,16,31,11.4512
95676,16,31,11.4519
95743,16,31,11.4526
95810,16,31,11.4533
95877,16,31,11.454
95944,16,31,11.4547
96011,16,31,11.4554
96078,16,31,11.4561
96145,16,31,11.4568
96212,16,31,11.4575
96279,16,31,11.4582
96346,16,31,11.4589
96413,16,31,11.4596
96480,16,31,11.4603
96547,16,31,11.461
96614,16,31,11.4617
96681,16,31,11.4624
96748,16,31,11.4631
96815,16,31,11.4637
96882,16,31,11.4644
96949,16,31,11.4651
97016,16,31,11.4658
97083,16,31,11.4665
97150,16,31,11.4672
97217,16,31,11.4679
97284,16,31,11.4686
97351,16,31,11.4693
97418,16,31,11.47
97485,16,31,11.4706
97552,16,31,11.4713
97619,16,31,11.472
97686,16,31,11.4727
97753,16,31,11.4734
97820,16,31,11.4741
97887,16,31,11.4748
97954,16,31,11.4755
98021,16,31,11.4761
98088,16,31,11.4768
98155,16,31,11.4775
98222,16,31,11.4782
98289,16,31,11.4789
98356,16,31,11.4795
98423,16,31,11.4802
98490,16,31,11.4809
98557,16,31,11.4816
98624,16,31,11.4823
98691,16,31,11.4829
98758,16,31,11.4836
98825,16,31,11.4843
98892,16,31,11.485
98959,16,31,11.4857
99026,16,31,11.4863
99093,16,31,11.487
99160,16,31,11.4877
99227,16,31,11.4884
99294,16,31,11.489
99361,16,31,11.4897
99428,16,31,11.4904
99495,16,31,11.4911
99562,16,31,11.4917
99629,16,31,11.4924
99696,16,31,11.4931
99763,16,31,11.4938
99830,16,31,11.4944
99897,16,31,11.4951
99964,16,31,11.4958
