step,max_distance,k_max,entropy
24120,7,2846,10.67
24187,7,2855,10.6728
24254,7,2860,10.6756
24321,7,2865,10.6783
24388,7,2875,10.6811
24455,7,2883,10.6838
24522,7,2890,10.6866
24589,7,2895,10.6893
24656,7,2903,10.692
24723,7,2909,10.6947
24790,7,2914,10.6974
24857,7,2917,10.7001
24924,7,2924,10.7028
24991,7,2931,10.7056
25058,7,2938,10.7082
25125,7,2947,10.7109
25192,7,2951,10.7136
25259,7,2954,10.7163
25326,7,2960,10.7189
25393,7,2970,10.7216
25460,7,2978,10.7242
25527,7,2984,10.7269
25594,7,2995,10.7295
25661,7,3000,10.7321
25728,7,3005,10.7348
25795,7,3010,10.7374
25862,7,3016,10.74
25929,7,3022,10.7426
25996,7,3024,10.7452
26063,7,3034,10.7477
26130,7,3039,10.7503
26197,7,3045,10.7529
26264,7,3049,10.7554
26331,7,3058,10.758
26398,7,3066,10.7605
26465,7,3071,10.7631
26532,7,3076,10.7656
26599,7,3084,10.7681
26666,7,3092,10.7707
26733,7,3101,10.7732
26800,7,3103,10.7757
26867,7,3109,10.7782
26934,7,3116,10.7807
27001,7,3120,10.7832
27068,7,3122,10.7857
27135,7,3128,10.7881
27202,7,3133,10.7906
27269,7,3136,10.7931
27336,7,3141,10.7955
27403,7,3145,10.798
27470,7,3153,10.8005
27537,7,3155,10.803
27604,7,3162,10.8054
27671,7,3169,10.8078
27738,7,3178,10.8102
27805,7,3183,10.8127
27872,7,3189,10.8151
27939,7,3192,10.8175
28006,7,3196,10.8199
28073,7,3200,10.8223
28140,7,3206,10.8247
28207,7,3212,10.8271
28274,7,3217,10.8295
28341,7,3222,10.8319
28408,7,3227,10.8343
28475,7,3233,10.8366
28542,7,3238,10.839
28609,7,3244,10.8414
28676,7,3249,10.8437
28743,7,3258,10.846
28810,7,3262,10.8483
28877,7,3265,10.8507
28944,7,3270,10.8531
29011,7,3274,10.8554
29078,7,3276,10.8577
29145,7,3281,10.86
29212,7,3287,10.8623
29279,7,3293,10.8646
29346,7,3301,10.8669
29413,7,3306,10.8692
29480,7,3312,10.8715
29547,7,3316,10.8738
29614,7,3327,10.876
29681,7,3331,10.8784
29748,7,3337,10.8806
29815,7,3344,10.8828
29882,7,3349,10.8851
29949,7,3360,10.8873
30016,7,3366,10.8895
30083,7,3368,10.8918
30150,7,3375,10.894
30217,7,3384,10.8963
30284,7,3393,10.8985
30351,7,3401,10.9006
30418,7,3409,10.9028
30485,7,3413,10.9051
30552,7,3421,10.9073
30619,7,3428,10.9095
30686,7,3436,10.9116
30753,7,3442,10.9138
30820,7,3447,10.916
30887,7,3452,10.9182
30954,7,3456,10.9204
31021,7,3458,10.9226
31088,7,3470,10.9247
31155,7,3477,10.9269
31222,7,3481,10.9291
31289,7,3484,10.9312
31356,7,3488,10.9334
31423,7,3490,10.9356
31490,7,3499,10.9376
31557,7,3508,10.9397
31624,7,3514,10.9418
31691,7,3524,10.9439
31758,7,3527,10.9461
31825,7,3532,10.9482
31892,7,3541,10.9504
31959,7,3548,10.9525
32026,7,3552,10.9546
32093,7,3558,10.9567
32160,7,3565,10.9587
32227,7,3570,10.9608
32294,7,3576,10.9629
32361,7,3580,10.965
32428,7,3585,10.9671
32495,7,3589,10.9691
32562,7,3594,10.9711
32629,7,3598,10.9732
32696,7,3602,10.9753
32763,7,3608,10.9774
32830,7,3616,10.9794
32897,7,3620,10.9814
32964,7,3627,10.9835
33031,7,3630,10.9855
33098,7,3632,10.9876
33165,7,3640,10.9896
33232,7,3647,10.9917
33299,7,3655,10.9937
33366,7,3659,10.9957
33433,7,3662,10.9977
33500,7,3664,10.9997
33567,7,3669,11.0017
33634,7,3676,11.0037
33701,7,3682,11.0057
33768,7,3683,11.0077
33835,7,3686,11.0097
33902,7,3696,11.0117
33969,7,3702,11.0137
34036,7,3708,11.0157
34103,7,3713,11.0176
34170,7,3716,11.0196
34237,7,3721,11.0216
34304,7,3725,11.0236
34371,7,3733,11.0256
34438,7,3736,11.0275
34505,7,3736,11.0295
34572,7,3739,11.0314
34639,7,3749,11.0334
34706,7,3755,11.0353
34773,7,3761,11.0373
34840,7,3771,11.0392
34907,7,3780,11.0411
34974,7,3786,11.043
35041,7,3793,11.0449
35108,7,3797,11.0469
35175,7,3803,11.0488
35242,7,3808,11.0507
35309,7,3813,11.0526
35376,7,3819,11.0545
35443,7,3826,11.0564
35510,7,3832,11.0583
35577,7,3838,11.0602
35644,7,3841,11.0621
35711,7,3846,11.064
35778,7,3850,11.0658
35845,7,3857,11.0677
35912,7,3860,11.0696
35979,7,3865,11.0715
36046,7,3875,11.0733
36113,7,3879,11.0752
36180,7,3884,11.0771
36247,7,3890,11.0789
36314,7,3893,11.0808
36381,7,3898,11.0826
36448,7,3905,11.0844
36515,7,3907,11.0863
36582,7,3918,11.0881
36649,7,3925,11.09
36716,7,3933,11.0918
36783,7,3941,11.0936
36850,7,3946,11.0954
36917,7,3957,11.0972
36984,7,3962,11.099
37051,7,3967,11.1008
37118,7,3973,11.1026
37185,7,3979,11.1045
37252,7,3984,11.1063
37319,7,3996,11.1081
37386,7,3999,11.1098
37453,7,4006,11.1116
37520,7,4013,11.1134
37587,7,4017,11.1152
37654,7,4025,11.117
37721,7,4031,11.1188
37788,7,4038,11.1206
37855,7,4043,11.1224
37922,7,4049,11.1242
37989,7,4054,11.126
38056,7,4058,11.1278
38123,7,4064,11.1295
38190,7,4068,11.1313
38257,7,4074,11.133
38324,7,4079,11.1348
38391,7,4088,11.1365
38458,7,4090,11.1383
38525,7,4095,11.1401
38592,7,4100,11.1418
38659,7,4106,11.1435
38726,7,4110,11.1452
38793,7,4116,11.147
38860,7,4121,11.1487
38927,7,4132,11.1504
38994,7,4138,11.1522
39061,7,4143,11.1539
39128,7,4149,11.1556
39195,7,4155,11.1573
39262,7,4159,11.159
39329,7,4163,11.1607
39396,7,4169,11.1624
39463,7,4181,11.1641
39530,7,4182,11.1658
39597,7,4186,11.1675
39664,7,4191,11.1692
39731,7,4199,11.1709
39798,7,4203,11.1726
39865,7,4213,11.1742
39932,7,4216,11.1759
39999,7,4223,11.1776
40066,7,4226,11.1793
40133,7,4230,11.181
40200,7,4236,11.1827
40267,7,4242,11.1843
40334,7,4248,11.186
40401,7,4254,11.1876
40468,7,4266,11.1893
40535,7,4270,11.1909
40602,7,4271,11.1926
40669,7,4276,11.1943
40736,7,4280,11.196
40803,7,4286,11.1976
40870,7,4293,11.1993
40937,7,4300,11.2009
41004,7,4305,11.2026
41071,7,4312,11.2042
41138,7,4323,11.2058
41205,7,4328,11.2074
41272,7,4333,11.209
41339,7,4340,11.2107
41406,7,4346,11.2123
41473,7,4352,11.2139
41540,7,4358,11.2156
41607,7,4361,11.2172
41674,7,4372,11.2188
41741,7,4376,11.2204
41808,7,4381,11.2221
41875,7,4382,11.2237
41942,7,4390,11.2253
42009,7,4397,11.2269
42076,7,4403,11.2285
42143,7,4410,11.2301
42210,7,4415,11.2317
42277,7,4423,11.2333
42344,7,4430,11.2349
42411,7,4432,11.2365
42478,7,4439,11.2381
42545,7,4447,11.2396
42612,7,4450,11.2411
42679,7,4458,11.2427
42746,7,4463,11.2443
42813,7,4469,11.2459
42880,7,4476,11.2475
42947,7,4477,11.2491
43014,7,4480,11.2507
43081,7,4487,11.2522
43148,7,4491,11.2538
43215,7,4498,11.2553
43282,7,4506,11.2569
43349,7,4513,11.2584
43416,7,4516,11.26
43483,7,4521,11.2616
43550,7,4524,11.2631
43617,7,4532,11.2646
43684,7,4539,11.2662
43751,7,4545,11.2677
43818,7,4548,11.2692
43885,7,4553,11.2707
43952,7,4557,11.2723
44019,7,4562,11.2738
44086,7,4569,11.2753
44153,7,4578,11.2768
44220,7,4582,11.2784
44287,7,4587,11.2799
44354,7,4594,11.2814
44421,7,4597,11.2829
44488,7,4600,11.2844
44555,7,4606,11.286
44622,7,4607,11.2875
44689,7,4612,11.289
44756,7,4618,11.2904
44823,7,4622,11.2919
44890,7,4629,11.2934
44957,7,4631,11.2949
45024,7,4636,11.2964
45091,7,4638,11.298
45158,7,4647,11.2994
45225,7,4652,11.3009
45292,7,4660,11.3024
45359,7,4663,11.3039
45426,7,4669,11.3053
45493,7,4678,11.3068
45560,7,4688,11.3083
45627,7,4699,11.3097
45694,7,4706,11.3112
45761,7,4713,11.3127
45828,7,4717,11.3141
45895,7,4722,11.3156
45962,7,4726,11.317
46029,7,4734,11.3185
46096,7,4735,11.32
46163,7,4743,11.3214
46230,7,4745,11.3229
46297,7,4752,11.3243
46364,7,4757,11.3257
46431,7,4762,11.3272
46498,7,4769,11.3286
46565,7,4774,11.33
46632,7,4774,11.3315
46699,7,4780,11.3329
46766,7,4788,11.3344
46833,7,4792,11.3358
46900,7,4795,11.3373
46967,7,4799,11.3387
47034,7,4802,11.3401
47101,7,4809,11.3415
47168,7,4814,11.343
47235,7,4819,11.3444
47302,7,4823,11.3459
47369,7,4829,11.3473
47436,7,4835,11.3487
47503,7,4845,11.3501
47570,7,4852,11.3515
47637,7,4858,11.3529
47704,7,4865,11.3543
47771,7,4870,11.3557
47838,7,4877,11.3572
47905,7,4884,11.3586
47972,7,4886,11.3599
48039,7,4891,11.3613
48106,7,4897,11.3628
48173,7,4904,11.3642
48240,7,4908,11.3656
48307,7,4912,11.367
48374,7,4916,11.3684
48441,7,4923,11.3698
48508,7,4926,11.3712
48575,7,4929,11.3725
48642,7,4936,11.3739
48709,7,4941,11.3753
48776,7,4947,11.3767
48843,7,4950,11.3781
48910,7,4956,11.3794
48977,7,4960,11.3808
49044,7,4963,11.3821
49111,7,4966,11.3835
49178,7,4973,11.3849
49245,7,4980,11.3862
49312,7,4984,11.3876
49379,7,4989,11.389
49446,7,4992,11.3903
49513,7,4997,11.3917
49580,7,5002,11.3931
49647,7,5009,11.3944
49714,7,5011,11.3957
49781,7,5015,11.3971
49848,7,5025,11.3984
49915,7,5032,11.3997
49982,7,5036,11.4011
50049,7,5040,11.4024
50116,7,5044,11.4038
50183,7,5049,11.4051
50250,7,5057,11.4064
50317,7,5063,11.4078
50384,7,5065,11.4091
50451,7,5071,11.4104
50518,7,5075,11.4118
50585,7,5083,11.4131
50652,7,5088,11.4144
50719,7,5095,11.4157
50786,7,5103,11.417
50853,7,5110,11.4183
50920,7,5118,11.4196
50987,7,5125,11.4209
51054,7,5129,11.4222
51121,7,5136,11.4235
51188,7,5140,11.4248
51255,7,5144,11.4261
51322,7,5152,11.4274
51389,7,5159,11.4287
51456,7,5164,11.4301
51523,7,5169,11.4314
51590,7,5173,11.4326
51657,7,5177,11.434
51724,7,5178,11.4353
51791,7,5186,11.4366
51858,7,5193,11.4378
51925,7,5199,11.4391
51992,7,5203,11.4404
52059,7,5208,11.4417
52126,7,5214,11.443
52193,7,5222,11.4443
52260,7,5230,11.4455
52327,7,5235,11.4468
52394,7,5244,11.4481
52461,7,5252,11.4494
52528,7,5253,11.4506
52595,7,5256,11.4519
52662,7,5261,11.4532
52729,7,5266,11.4545
52796,7,5274,11.4558
52863,7,5279,11.4571
52930,7,5286,11.4583
52997,7,5292,11.4596
53064,7,5296,11.4608
53131,7,5302,11.4621
53198,7,5307,11.4634
53265,7,5312,11.4647
53332,7,5319,11.4659
53399,7,5326,11.4672
53466,7,5328,11.4684
53533,7,5333,11.4697
53600,7,5336,11.4709
53667,7,5343,11.4722
53734,7,5345,11.4734
53801,7,5349,11.4747
53868,7,5351,11.4759
53935,7,5355,11.4772
54002,7,5357,11.4785
54069,7,5360,11.4797
54136,7,5365,11.4809
54203,7,5373,11.4822
54270,7,5377,11.4834
54337,7,5381,11.4846
54404,7,5388,11.4858
54471,7,5393,11.4871
54538,7,5397,11.4883
54605,7,5405,11.4895
54672,7,5412,11.4907
54739,7,5415,11.492
54806,7,5422,11.4932
54873,7,5425,11.4944
54940,7,5433,11.4956
55007,7,5439,11.4968
55074,7,5446,11.4981
55141,7,5450,11.4993
55208,7,5458,11.5005
55275,7,5460,11.5018
55342,7,5463,11.503
55409,7,5468,11.5042
55476,7,5477,11.5054
55543,7,5479,11.5067
55610,7,5486,11.5078
55677,7,5496,11.509
55744,7,5501,11.5102
55811,7,5509,11.5114
55878,7,5521,11.5126
55945,7,5524,11.5138
56012,7,5529,11.515
56079,7,5536,11.5162
56146,7,5541,11.5174
56213,7,5547,11.5186
56280,7,5553,11.5197
56347,7,5556,11.521
56414,7,5561,11.5222
56481,7,5567,11.5233
56548,7,5569,11.5245
56615,7,5575,11.5257
56682,7,5581,11.5269
56749,7,5582,11.5281
56816,7,5587,11.5292
56883,7,5593,11.5304
56950,7,5598,11.5316
57017,7,5607,11.5328
57084,7,5613,11.534
57151,7,5617,11.5351
57218,7,5620,11.5363
57285,7,5625,11.5375
57352,7,5631,11.5387
57419,7,5636,11.5398
57486,7,5639,11.541
57553,7,5645,11.5422
57620,7,5650,11.5433
57687,7,5657,11.5445
57754,7,5664,11.5456
57821,7,5672,11.5468
57888,7,5677,11.548
57955,7,5680,11.5491
58022,7,5685,11.5502
58089,7,5690,11.5514
58156,7,5697,11.5525
58223,7,5706,11.5537
58290,7,5708,11.5548
58357,7,5711,11.556
58424,7,5714,11.5571
58491,7,5721,11.5583
58558,7,5723,11.5594
58625,7,5732,11.5606
58692,7,5740,11.5617
58759,7,5746,11.5628
58826,7,5751,11.564
58893,7,5759,11.5651
58960,7,5765,11.5662
59027,7,5770,11.5674
59094,7,5777,11.5685
59161,7,5777,11.5696
59228,7,5783,11.5708
59295,7,5786,11.5719
59362,7,5796,11.573
59429,7,5799,11.5742
59496,7,5803,11.5753
59563,7,5812,11.5764
59630,7,5817,11.5775
59697,7,5822,11.5787
59764,7,5828,11.5798
59831,7,5830,11.5809
59898,7,5838,11.5821
59965,8,5845,11.5832
60032,8,5851,11.5843
60099,8,5856,11.5854
60166,8,5862,11.5865
60233,8,5866,11.5876
60300,8,5870,11.5887
60367,8,5875,11.5898
60434,8,5885,11.5909
60501,8,5889,11.592
60568,8,5897,11.5931
60635,8,5905,11.5942
60702,8,5906,11.5953
60769,8,5911,11.5964
60836,8,5919,11.5975
60903,8,5922,11.5986
60970,8,5926,11.5997
61037,8,5932,11.6008
61104,8,5940,11.6019
61171,8,5945,11.603
61238,8,5948,11.6041
61305,8,5953,11.6052
61372,8,5957,11.6063
61439,8,5962,11.6074
61506,8,5971,11.6085
61573,8,5980,11.6096
61640,8,5987,11.6107
61707,8,5992,11.6118
61774,8,5999,11.6128
61841,8,6005,11.6139
61908,8,6009,11.615
61975,8,6014,11.616
62042,8,6017,11.6171
62109,8,6020,11.6182
62176,8,6021,11.6193
62243,8,6030,11.6203
62310,8,6035,11.6214
62377,8,6038,11.6225
62444,8,6041,11.6236
62511,8,6043,11.6246
62578,8,6047,11.6257
62645,8,6051,11.6268
62712,8,6056,11.6279
62779,8,6059,11.629
62846,8,6062,11.6301
62913,8,6067,11.6311
62980,8,6070,11.6322
63047,8,6078,11.6332
63114,8,6085,11.6343
63181,8,6089,11.6354
63248,8,6092,11.6364
63315,8,6099,11.6375
63382,8,6105,11.6385
63449,8,6110,11.6396
63516,8,6118,11.6406
63583,8,6125,11.6417
63650,8,6131,11.6428
63717,8,6138,11.6438
63784,8,6143,11.6449
63851,8,6146,11.6459
63918,8,6149,11.647
63985,8,6155,11.648
64052,8,6161,11.6491
64119,8,6163,11.6501
64186,8,6170,11.6511
64253,8,6171,11.6522
64320,8,6176,11.6532
64387,8,6179,11.6543
64454,8,6185,11.6553
64521,8,6191,11.6564
64588,8,6194,11.6574
64655,8,6197,11.6584
64722,8,6201,11.6595
64789,8,6204,11.6605
64856,8,6209,11.6615
64923,8,6216,11.6625
64990,8,6226,11.6636
65057,8,6228,11.6646
65124,8,6233,11.6656
65191,8,6237,11.6667
65258,8,6240,11.6677
65325,8,6247,11.6687
65392,8,6255,11.6697
65459,8,6259,11.6708
65526,8,6265,11.6718
65593,8,6271,11.6728
65660,8,6278,11.6738
65727,8,6280,11.6749
65794,8,6286,11.6759
65861,8,6289,11.6769
65928,8,6294,11.678
65995,8,6302,11.679
66062,8,6305,11.68
66129,8,6309,11.681
66196,8,6313,11.682
66263,8,6318,11.683
66330,8,6320,11.684
66397,8,6326,11.685
66464,8,6329,11.6861
66531,8,6334,11.6871
66598,8,6337,11.6881
66665,8,6343,11.6891
66732,8,6347,11.6901
66799,8,6351,11.6911
66866,8,6357,11.6921
66933,8,6362,11.6931
67000,8,6368,11.6941
67067,8,6374,11.6951
67134,8,6375,11.6961
67201,8,6381,11.6971
67268,8,6387,11.6981
67335,8,6391,11.6991
67402,8,6398,11.7001
67469,8,6406,11.7011
67536,8,6409,11.7021
67603,8,6416,11.7031
67670,8,6419,11.704
67737,8,6424,11.705
67804,8,6431,11.706
67871,8,6438,11.707
67938,8,6447,11.708
68005,8,6453,11.709
68072,8,6457,11.7099
68139,8,6461,11.7109
68206,8,6466,11.7119
68273,8,6471,11.7129
68340,8,6475,11.7139
68407,8,6479,11.7148
68474,8,6485,11.7158
68541,8,6488,11.7168
68608,8,6496,11.7178
68675,8,6498,11.7188
68742,8,6503,11.7197
68809,8,6507,11.7207
68876,8,6508,11.7217
68943,8,6513,11.7227
69010,8,6519,11.7237
69077,8,6524,11.7246
69144,8,6527,11.7256
69211,8,6531,11.7266
69278,8,6535,11.7275
69345,8,6542,11.7285
69412,8,6551,11.7295
69479,8,6557,11.7304
69546,8,6565,11.7314
69613,8,6569,11.7323
69680,8,6577,11.7333
69747,8,6586,11.7342
69814,8,6592,11.7352
69881,8,6595,11.7362
69948,8,6603,11.7372
70015,8,6607,11.7381
70082,8,6613,11.7391
70149,8,6616,11.74
70216,8,6620,11.7409
70283,8,6627,11.7419
70350,8,6631,11.7428
70417,8,6639,11.7438
70484,8,6642,11.7448
70551,8,6653,11.7457
70618,8,6658,11.7466
70685,8,6660,11.7476
70752,8,6665,11.7485
70819,8,6666,11.7495
70886,8,6672,11.7505
70953,8,6678,11.7514
71020,8,6687,11.7523
71087,8,6690,11.7533
71154,8,6692,11.7542
71221,8,6696,11.7552
71288,8,6705,11.7561
71355,8,6708,11.7571
71422,8,6713,11.758
71489,8,6718,11.7589
71556,8,6724,11.7599
71623,8,6730,11.7609
71690,8,6740,11.7618
71757,8,6748,11.7627
71824,8,6756,11.7636
71891,8,6761,11.7645
71958,8,6765,11.7655
72025,8,6772,11.7664
72092,8,6781,11.7673
72159,8,6785,11.7683
72226,8,6790,11.7692
72293,8,6795,11.7702
72360,8,6797,11.7711
72427,8,6799,11.772
72494,8,6805,11.773
72561,8,6806,11.7739
72628,8,6811,11.7748
72695,8,6816,11.7757
72762,8,6824,11.7767
72829,8,6830,11.7776
72896,8,6836,11.7785
72963,8,6839,11.7795
