step,max_distance,k_max,entropy
78256,19,84,10.3204
78323,19,84,10.323
78390,19,84,10.325
78457,19,84,10.328
78524,19,84,10.3297
78591,19,84,10.3384
78658,19,84,10.3413
78725,19,84,10.3442
78792,19,84,10.3462
78859,19,84,10.3316
78926,19,84,10.332
78993,19,84,10.3298
79060,19,84,10.3285
79127,19,84,10.33
79194,19,84,10.3308
79261,19,84,10.3297
79328,19,84,10.3323
79395,19,84,10.3275
79462,19,84,10.3402
79529,19,84,10.3423
79596,19,84,10.3436
79663,19,84,10.3446
79730,19,84,10.3456
79797,19,84,10.3483
79864,19,84,10.3444
79931,19,84,10.3477
79998,19,84,10.3483
80065,19,84,10.347
80132,19,84,10.3484
80199,19,84,10.3528
80266,19,84,10.3607
80333,19,85,10.3609
80400,19,85,10.3573
80467,19,85,10.362
80534,19,85,10.3661
80601,19,85,10.3686
80668,19,85,10.3668
80735,19,85,10.3674
80802,19,85,10.3683
80869,19,85,10.3671
80936,19,85,10.3671
81003,19,85,10.3689
81070,19,85,10.3619
81137,19,85,10.3621
81204,19,85,10.366
81271,19,85,10.3557
81338,19,85,10.3599
81405,19,85,10.3638
81472,19,85,10.3588
81539,19,85,10.3579
81606,19,85,10.3589
81673,19,85,10.3599
81740,19,85,10.3615
81807,19,85,10.3629
81874,19,85,10.3643
81941,19,85,10.363
82008,19,85,10.3644
82075,19,85,10.3715
82142,19,85,10.3712
82209,19,85,10.3727
82276,19,85,10.3755
82343,19,85,10.3748
82410,19,85,10.37
82477,19,85,10.3806
82544,19,85,10.3855
82611,19,85,10.3856
82678,19,85,10.3885
82745,19,85,10.3919
82812,19,85,10.3931
82879,19,85,10.3948
82946,19,85,10.3918
83013,19,85,10.3871
83080,19,85,10.385
83147,19,85,10.3845
83214,19,85,10.3861
83281,19,85,10.3848
83348,19,85,10.3844
83415,19,85,10.3887
83482,19,85,10.3823
83549,19,85,10.3911
83616,19,85,10.3931
83683,19,85,10.3941
83750,19,85,10.3915
83817,19,85,10.3944
83884,19,85,10.3934
83951,19,85,10.3961
84018,19,85,10.3954
84085,19,85,10.3944
84152,19,85,10.4015
84219,19,85,10.408
84286,19,85,10.4056
84353,19,85,10.4007
84420,19,85,10.4019
84487,19,85,10.3981
84554,19,85,10.3985
84621,19,85,10.3999
84688,20,85,10.399
84755,20,85,10.4029
84822,20,85,10.4115
84889,20,85,10.4128
84956,20,85,10.4125
85023,20,85,10.4196
85090,20,85,10.4241
85157,20,85,10.4219
85224,20,85,10.4256
85291,20,85,10.4243
85358,20,85,10.4275
85425,20,85,10.4235
85492,20,85,10.426
85559,20,85,10.4245
85626,20,85,10.4226
85693,20,85,10.4267
85760,20,85,10.4274
85827,20,85,10.4275
85894,20,85,10.4268
85961,20,85,10.4276
86028,20,85,10.4283
86095,20,85,10.4273
86162,20,85,10.4286
86229,20,85,10.4334
86296,20,85,10.4363
86363,20,85,10.4404
86430,20,85,10.443
86497,20,85,10.445
86564,20,85,10.4457
86631,20,85,10.446
86698,20,85,10.4501
86765,20,85,10.4465
86832,20,85,10.4445
86899,20,85,10.4264
86966,20,85,10.4335
87033,20,85,10.4344
87100,20,85,10.4351
87167,20,85,10.4369
87234,20,85,10.4414
87301,20,85,10.4425
87368,20,85,10.4448
87435,20,85,10.445
87502,20,85,10.4437
87569,20,85,10.4439
87636,20,85,10.4446
87703,20,85,10.4442
87770,20,85,10.4469
87837,20,85,10.452
87904,20,85,10.4578
87971,20,85,10.4588
88038,20,85,10.4588
88105,20,85,10.461
88172,20,85,10.4638
88239,20,85,10.4665
88306,20,85,10.4679
88373,20,85,10.4713
88440,20,85,10.4729
88507,20,85,10.4762
88574,20,85,10.4785
88641,20,85,10.4781
88708,20,85,10.4772
88775,20,85,10.4742
88842,20,85,10.4746
88909,20,85,10.4725
88976,20,85,10.4598
89043,20,85,10.4595
89110,20,85,10.4596
89177,20,85,10.4606
89244,20,85,10.4558
89311,20,85,10.4571
89378,20,85,10.457
89445,20,85,10.4562
89512,20,85,10.4561
89579,20,85,10.4566
89646,20,85,10.4569
89713,20,85,10.4632
89780,20,85,10.4652
89847,20,85,10.4633
89914,20,85,10.4711
89981,20,85,10.4728
90048,20,85,10.4734
90115,20,85,10.473
90182,20,85,10.4733
90249,20,85,10.4755
90316,20,85,10.4772
90383,20,85,10.4789
90450,20,85,10.4811
90517,20,85,10.4803
90584,20,85,10.4809
90651,20,85,10.4799
90718,20,85,10.4741
90785,20,85,10.4759
90852,20,85,10.4778
90919,20,85,10.4829
90986,20,85,10.4828
91053,20,85,10.469
91120,20,85,10.4795
91187,20,85,10.4807
91254,20,85,10.4876
91321,20,85,10.4945
91388,20,85,10.4972
91455,20,85,10.4993
91522,20,85,10.5008
91589,20,85,10.5014
91656,20,85,10.5005
91723,20,85,10.4979
91790,20,85,10.5035
91857,20,85,10.5039
91924,20,85,10.5069
91991,20,85,10.5056
92058,20,85,10.5079
92125,20,85,10.5053
92192,20,85,10.5048
92259,20,85,10.5056
92326,20,85,10.5047
92393,20,85,10.5049
92460,20,85,10.5045
92527,20,85,10.505
92594,20,85,10.507
92661,20,85,10.5119
92728,20,85,10.5142
92795,20,85,10.512
92862,20,85,10.5128
92929,20,85,10.5117
92996,20,85,10.5112
93063,20,85,10.5125
93130,20,85,10.5114
93197,20,85,10.5116
93264,20,85,10.513
93331,20,85,10.5143
93398,20,85,10.5146
93465,20,85,10.516
93532,21,85,10.5164
93599,21,85,10.5176
93666,21,85,10.5126
93733,21,85,10.5127
93800,21,85,10.515
93867,21,85,10.5156
93934,21,85,10.5152
94001,21,85,10.518
94068,21,85,10.5184
94135,21,85,10.5185
94202,21,85,10.5161
94269,21,85,10.5158
94336,21,85,10.5164
94403,21,85,10.5171
94470,21,85,10.5204
94537,21,85,10.5214
94604,21,85,10.5271
94671,21,85,10.526
94738,21,85,10.5244
94805,21,85,10.5261
94872,21,85,10.5286
94939,21,85,10.5322
95006,21,85,10.5334
95073,21,85,10.5353
95140,21,85,10.5391
95207,21,85,10.5394
95274,21,85,10.5435
95341,21,85,10.543
95408,21,85,10.5433
95475,21,85,10.5442
95542,21,85,10.546
95609,21,85,10.5466
95676,21,85,10.5467
95743,21,85,10.5426
95810,21,85,10.5449
95877,21,85,10.5469
95944,21,85,10.5537
96011,21,85,10.5546
96078,21,85,10.5521
96145,21,85,10.5564
96212,21,85,10.5562
96279,21,85,10.5585
96346,21,85,10.5566
96413,21,85,10.5581
96480,21,85,10.5597
96547,21,85,10.5534
96614,21,85,10.5558
96681,21,85,10.5575
96748,21,85,10.5492
96815,21,85,10.5501
96882,21,85,10.5549
96949,21,85,10.5506
97016,21,85,10.5525
97083,21,85,10.5532
97150,21,85,10.5554
97217,21,85,10.5537
97284,21,85,10.5489
97351,21,85,10.5488
97418,21,85,10.5525
97485,21,85,10.5593
97552,21,85,10.5623
97619,21,85,10.5664
97686,21,85,10.5673
97753,21,85,10.5672
97820,21,85,10.568
97887,21,85,10.5679
97954,21,85,10.5662
98021,21,85,10.5682
98088,21,85,10.5675
98155,21,85,10.5695
98222,21,85,10.5698
98289,21,85,10.5707
98356,21,85,10.5721
98423,21,85,10.5715
98490,21,85,10.5778
98557,21,85,10.5792
98624,21,85,10.5771
98691,21,85,10.5789
98758,21,85,10.5827
98825,21,85,10.5836
98892,21,85,10.5811
98959,21,85,10.582
99026,21,85,10.5759
99093,21,85,10.5829
99160,21,85,10.5857
99227,21,85,10.5882
99294,21,85,10.586
99361,21,85,10.5843
99428,21,85,10.5838
99495,21,85,10.5852
99562,21,85,10.5845
99629,21,85,10.5854
99696,21,85,10.586
99763,21,85,10.5873
99830,21,85,10.5885
99897,21,85,10.5903
99964,21,85,10.5935
